Age,Workclass,Education,Marital Status,Occupation,Relationship,Race,Sex,Hours per week,Target
16,1,5,0,7,0,1,0,6,0
31,1,5,1,6,1,3,0,8,1
19,2,12,6,4,5,2,1,0,0
32,2,5,0,4,3,1,0,7,0
4,2,1,0,1,3,0,0,19,0
41,2,2,0,0,3,0,1,12,0
3,2,1,1,9,1,0,0,0,1
24,2,11,0,14,5,0,1,0,0
58,2,1,3,6,0,0,0,0,0
12,2,3,1,5,2,0,1,3,1
13,4,1,0,0,4,1,1,7,0
43,1,10,1,3,1,0,0,4,1
18,2,1,0,6,0,0,0,0,0
16,1,0,1,1,1,2,0,4,0
22,5,5,0,11,3,2,1,0,0
25,1,5,2,6,0,0,0,0,0
20,0,0,6,3,0,0,1,0,0
49,3,1,1,0,1,0,0,0,0
14,2,5,0,6,0,0,0,0,0
29,2,5,1,5,1,2,0,0,1
43,2,3,1,3,1,0,0,0,1
5,2,5,1,5,1,0,0,11,1
35,2,0,1,1,1,0,0,0,1
14,2,5,4,9,0,4,0,0,0
11,2,5,0,5,3,0,1,13,0
58,3,3,2,3,0,0,0,0,1
58,5,1,6,11,0,1,1,63,0
33,4,3,1,1,1,0,0,24,1
42,6,1,2,5,4,0,1,4,1
8,4,0,0,12,3,1,0,17,0
37,2,5,2,4,0,0,0,0,0
50,2,0,2,0,0,0,1,0,1
4,4,5,1,12,1,0,0,17,0
7,2,8,2,9,0,0,1,41,0
8,3,1,1,0,1,1,0,4,0
3,2,5,2,0,4,0,1,14,0
16,2,5,2,10,0,0,1,4,0
16,4,1,3,8,4,1,0,0,0
1,6,3,2,1,0,0,0,5,1
47,5,1,1,11,1,0,0,7,0
5,2,2,1,4,1,0,0,0,0
51,2,1,2,9,0,0,0,0,0
24,2,2,0,5,0,0,1,0,0
24,2,5,1,5,1,0,0,16,0
19,2,5,1,6,1,0,0,4,1
10,2,5,1,9,1,0,0,0,0
27,2,1,4,4,0,0,1,16,0
10,2,1,1,6,1,0,0,0,0
1,4,0,2,12,0,0,0,0,1
2,2,15,1,4,1,0,0,0,0
31,2,1,1,0,1,0,0,0,0
40,2,1,1,5,1,0,0,27,0
26,2,7,0,6,4,0,0,0,0
55,2,5,6,4,4,0,1,27,0
16,2,1,1,1,1,0,0,3,1
31,2,0,1,3,2,0,1,27,0
12,2,0,0,5,0,0,0,3,0
5,2,6,1,1,1,0,0,31,1
45,2,1,1,1,1,0,0,2,0
6,2,5,1,6,1,0,0,0,1
29,2,0,1,1,1,0,0,0,1
47,5,1,1,11,1,0,0,12,0
14,2,0,1,1,1,0,0,0,1
18,2,5,1,1,1,0,0,26,0
3,2,5,2,0,0,0,1,15,0
27,2,7,0,5,4,2,0,4,0
8,2,5,2,0,4,0,1,0,0
15,2,5,1,7,1,0,0,14,0
35,2,1,1,9,1,0,0,3,0
31,2,5,0,5,0,0,0,8,0
5,2,1,1,7,1,0,0,4,1
9,1,9,0,3,0,0,1,3,0
10,2,1,2,6,0,0,1,0,0
12,6,5,0,1,0,0,0,20,0
33,1,0,0,1,0,1,0,3,1
29,2,1,2,6,0,0,0,0,1
21,2,1,0,5,3,0,0,0,0
24,2,1,1,1,1,0,0,17,0
49,2,4,1,6,1,0,0,4,1
62,2,1,1,6,1,0,0,2,0
63,5,2,1,11,1,0,0,39,0
32,5,2,0,11,5,0,1,9,0
39,1,1,0,3,0,0,0,0,0
24,4,5,0,0,0,0,1,16,0
39,2,0,0,10,0,0,1,3,1
22,3,5,0,0,5,0,1,0,0
4,1,5,1,6,1,0,0,0,0
15,2,1,0,2,0,0,1,0,0
37,2,1,0,4,0,0,0,17,0
24,2,1,0,7,3,0,0,0,0
38,1,1,1,8,1,0,0,7,0
8,6,1,1,1,1,0,0,0,0
35,5,5,0,11,4,0,1,13,0
16,3,10,1,3,1,2,0,4,1
39,2,0,0,3,0,0,1,0,0
5,1,1,1,3,2,0,1,7,1
37,2,1,1,7,1,1,0,8,0
35,2,5,0,7,0,0,0,0,0
39,2,6,2,5,0,0,1,3,0
58,2,0,1,5,1,0,0,0,1
25,2,0,2,4,4,0,1,23,1
15,2,1,0,2,5,0,0,3,0
30,1,1,1,4,1,0,0,33,0
51,2,1,0,4,0,0,0,0,0
11,2,5,0,0,3,1,1,0,0
39,0,1,0,4,4,1,1,0,0
10,0,3,1,3,1,2,0,67,0
38,1,1,6,4,0,0,1,9,0
12,2,1,1,5,1,0,0,16,1
25,1,1,2,6,0,0,0,8,1
49,2,1,6,4,0,0,1,27,0
0,2,3,0,5,0,2,0,0,0
13,6,0,1,3,1,0,0,8,0
13,2,1,1,7,1,1,0,0,1
21,2,1,0,9,5,0,0,0,0
4,2,1,2,2,4,0,1,26,0
33,2,0,1,3,1,0,0,8,1
22,2,5,0,3,0,0,1,9,0
30,2,1,6,1,5,0,0,0,0
31,2,5,1,4,2,3,1,0,0
13,2,0,1,1,1,0,0,4,1
43,2,1,6,1,0,0,1,0,0
15,2,2,0,6,0,0,0,0,0
51,2,1,1,9,1,0,0,0,0
16,2,0,0,0,0,0,1,0,0
41,2,8,0,6,0,0,0,3,0
16,4,3,2,3,4,1,1,0,1
63,2,1,1,9,1,0,0,0,0
34,4,5,2,9,3,0,1,0,0
21,2,5,0,4,3,0,0,9,0
5,2,1,2,9,0,0,0,0,0
51,2,5,1,0,1,0,0,0,0
33,2,1,2,5,3,0,0,0,0
33,4,3,0,3,0,0,0,0,0
31,2,0,0,3,0,0,0,0,0
31,2,1,0,0,0,0,1,0,0
39,2,0,1,1,3,0,0,16,0
22,2,1,0,7,5,0,0,0,0
4,2,12,1,6,2,4,1,17,0
51,2,0,0,3,0,0,0,3,0
30,0,3,1,3,1,0,0,0,0
38,5,8,1,11,1,0,0,0,0
16,2,0,1,5,1,0,0,4,0
18,2,4,1,2,1,0,0,28,0
32,2,15,0,4,3,0,1,13,0
42,0,5,2,0,0,0,0,0,0
29,2,1,2,9,3,1,1,0,0
45,2,1,6,14,0,0,1,12,0
14,1,7,1,6,1,0,0,35,0
2,2,5,1,5,1,0,0,8,1
15,2,1,0,4,3,0,1,39,0
26,2,5,0,7,3,1,0,0,0
5,2,13,1,4,1,0,0,56,0
0,2,5,2,5,4,0,1,0,0
14,2,5,2,0,0,0,1,4,0
11,2,0,0,1,0,0,1,3,0
17,2,5,1,6,1,0,0,0,1
6,6,3,4,1,0,0,0,20,1
15,2,1,1,0,2,0,1,0,0
49,2,6,1,5,1,0,0,4,0
31,2,1,0,8,4,0,0,7,0
37,0,0,1,12,2,1,1,17,0
3,2,1,1,14,5,0,1,0,0
47,2,0,1,3,1,0,0,16,1
20,2,1,1,5,1,0,0,0,1
10,2,9,0,3,0,0,0,0,0
27,2,1,2,5,4,3,1,17,0
44,5,4,6,11,4,0,1,13,0
27,2,5,0,5,3,0,1,0,0
61,5,6,6,11,0,0,1,9,0
11,5,5,0,11,0,0,1,13,0
30,4,3,1,1,1,0,0,16,0
23,2,1,0,5,3,0,1,42,0
18,2,1,1,9,1,0,0,0,0
26,2,1,0,2,0,0,0,0,0
23,2,2,4,0,4,1,1,13,0
32,2,2,0,5,0,0,1,6,0
6,2,0,0,14,0,0,0,13,0
6,2,7,4,3,3,0,1,26,0
23,4,0,1,3,1,0,0,48,0
37,2,1,0,2,5,2,0,0,0
4,2,5,1,1,1,2,0,0,0
18,2,0,1,3,1,0,0,3,1
39,2,5,0,9,0,0,0,0,0
18,2,2,1,5,1,0,0,7,0
21,2,1,0,6,5,0,0,0,0
39,2,5,0,4,0,0,1,25,0
4,2,1,2,5,0,3,0,0,1
6,2,5,3,0,0,0,1,0,0
43,5,1,1,11,1,0,0,19,0
0,6,5,1,3,1,0,0,13,0
24,2,1,4,0,4,0,1,0,0
9,2,12,1,6,1,0,0,0,0
24,2,5,0,0,3,0,0,0,0
32,2,1,0,6,3,0,0,0,0
6,4,4,6,2,4,0,0,0,1
39,6,9,1,3,1,0,0,0,1
4,2,1,1,6,1,0,0,3,0
9,2,8,3,3,5,0,0,7,0
22,2,5,0,4,3,0,0,13,0
1,4,5,1,12,1,0,0,17,0
12,2,5,1,1,1,0,0,0,1
8,3,1,4,2,4,0,1,0,0
31,2,7,0,4,0,1,0,0,0
34,3,5,1,4,1,0,0,0,0
12,6,9,0,3,0,0,0,73,0
43,2,1,6,0,4,0,1,27,0
16,1,2,1,6,1,0,0,16,0
18,2,1,0,2,0,0,1,0,0
0,0,0,1,3,1,0,0,0,0
32,5,2,0,11,3,0,0,7,0
9,1,5,1,8,1,0,0,8,0
11,2,0,0,3,0,0,1,0,0
12,2,0,1,5,1,0,0,3,0
7,2,1,1,7,1,0,0,70,1
35,2,6,1,10,1,0,0,0,1
2,2,5,1,3,1,0,0,4,1
1,2,1,6,5,0,0,1,44,1
11,5,6,0,11,3,0,0,0,0
46,2,10,1,3,1,0,0,30,1
37,2,1,0,4,5,1,1,6,0
20,2,1,1,6,1,0,0,8,0
4,1,5,0,3,4,0,0,0,0
23,2,1,1,6,1,0,0,0,0
4,2,1,1,9,2,0,1,0,0
4,4,5,1,12,1,0,0,0,0
32,2,5,0,9,0,0,1,12,0
57,2,8,2,2,0,0,0,0,0
18,2,15,4,9,4,0,1,0,0
0,2,12,1,9,1,0,0,8,0
27,2,5,0,0,0,1,0,9,0
50,2,4,2,8,0,1,0,0,0
25,2,1,2,5,0,0,0,0,0
28,2,0,1,1,1,0,0,4,1
8,2,0,1,5,1,0,0,8,0
15,2,1,1,5,1,0,0,0,0
14,2,0,1,3,2,0,1,26,1
31,1,8,1,8,1,0,0,44,0
2,2,6,2,1,4,1,1,0,0
26,2,5,0,4,3,0,1,0,0
14,1,1,1,8,1,0,0,20,0
1,2,0,0,5,4,0,1,19,0
1,2,1,2,3,4,1,1,0,0
6,3,7,2,1,4,1,1,3,0
10,2,0,0,3,0,0,0,20,0
31,0,3,1,3,1,2,0,9,0
24,0,5,0,0,0,4,0,9,0
9,2,1,1,7,1,0,0,4,0
21,5,5,0,11,3,0,0,0,0
8,2,5,2,4,4,0,1,17,0
9,1,0,1,3,1,0,0,49,0
22,2,5,0,4,3,0,0,9,0
49,5,1,1,11,1,0,0,0,0
1,2,12,1,6,1,0,0,0,1
37,6,4,0,6,3,0,0,0,0
51,2,2,0,4,0,0,0,0,0
43,5,1,1,11,1,0,0,0,1
22,2,5,0,12,3,0,0,0,0
49,2,5,1,6,1,0,0,0,1
7,2,1,1,9,1,0,0,0,0
39,2,1,2,0,0,0,0,14,0
8,2,0,1,0,1,2,0,8,0
27,2,5,1,4,2,0,1,0,0
20,2,0,1,9,1,0,0,0,0
21,5,5,0,11,3,0,0,0,0
31,2,2,1,6,1,0,0,4,0
32,2,1,0,5,5,0,1,6,0
16,2,5,1,9,1,1,0,4,0
16,0,9,3,3,4,0,0,41,1
26,2,1,1,0,1,0,0,0,0
49,2,1,1,0,2,0,1,0,0
22,5,2,1,11,5,0,1,57,0
30,2,5,1,7,1,0,0,31,1
23,0,5,1,3,1,0,0,0,1
22,2,1,0,4,0,0,1,6,0
4,2,0,1,1,2,0,1,8,1
1,4,3,1,3,2,0,1,0,1
33,2,0,2,6,0,0,0,0,0
59,1,8,6,8,0,0,0,7,0
33,1,1,1,0,2,0,1,7,0
21,5,5,0,11,3,0,0,65,0
23,2,1,1,5,1,0,0,4,0
41,2,2,0,2,3,0,0,30,0
5,2,1,1,6,1,0,0,4,0
37,2,5,0,9,0,0,1,0,0
41,2,15,0,4,3,0,0,2,0
32,1,1,0,8,3,0,0,0,0
28,2,1,1,2,1,0,0,0,0
51,2,1,4,0,4,0,1,0,0
51,2,3,0,1,3,0,1,0,0
35,1,0,1,3,1,0,0,3,1
49,2,1,1,8,1,0,0,5,1
2,2,5,0,4,0,0,0,0,0
56,5,11,1,11,1,0,0,9,0
49,2,1,0,6,0,0,0,0,1
27,2,2,0,2,0,0,0,0,0
18,2,1,2,8,0,0,0,31,0
18,5,12,2,11,0,0,0,55,0
49,6,0,1,1,1,0,0,0,1
4,2,0,1,1,1,0,0,0,1
5,2,1,1,7,1,0,0,0,0
16,2,1,1,1,1,0,0,0,0
11,2,1,0,2,0,0,0,6,0
9,2,0,1,5,2,0,1,0,0
50,2,5,1,0,2,0,1,0,1
7,4,1,1,4,2,1,1,9,0
31,2,1,2,5,0,3,1,4,0
37,2,5,1,6,1,0,0,8,0
4,2,5,0,0,3,1,1,0,0
19,2,6,1,6,1,0,0,9,1
4,2,1,0,2,3,0,0,0,0
27,2,5,0,6,0,0,0,0,0
22,2,12,3,2,0,0,0,0,0
17,2,0,1,1,1,0,0,0,1
55,2,1,2,4,0,0,0,13,0
32,5,5,0,11,3,0,0,6,0
2,2,5,1,6,1,0,0,0,1
31,2,1,1,9,1,0,0,0,0
37,2,1,0,0,3,1,1,0,0
35,2,3,1,4,1,0,0,0,0
42,0,1,1,12,1,0,0,0,0
24,2,11,0,9,0,0,0,6,0
4,2,0,0,3,0,0,1,0,0
22,2,5,0,5,3,0,1,6,0
27,2,0,1,3,1,0,0,0,0
35,2,3,1,1,1,0,0,4,1
47,6,1,1,5,1,0,0,0,0
6,1,1,2,5,0,0,0,4,1
32,2,8,0,9,3,0,0,0,0
1,1,9,2,3,0,0,1,8,1
5,2,15,4,14,4,1,1,0,0
52,2,3,1,1,1,0,0,4,1
16,2,5,1,6,1,0,0,0,0
16,6,9,1,3,2,0,1,20,1
41,2,2,0,14,3,0,1,46,0
16,2,5,0,1,0,0,1,4,0
0,2,5,1,5,1,0,0,50,0
26,1,5,0,0,3,0,1,12,0
9,1,9,0,3,0,0,0,54,0
25,1,5,1,8,1,0,0,8,1
20,2,0,0,1,0,0,0,3,1
26,2,6,0,4,3,0,1,6,0
4,4,6,1,12,1,2,0,0,1
0,1,1,1,6,1,0,0,0,1
13,2,8,1,5,1,0,0,0,0
2,4,6,0,3,0,0,0,0,0
19,2,5,1,3,1,0,0,26,1
49,3,1,1,10,1,0,0,0,0
21,2,1,0,2,3,0,0,2,0
11,2,1,0,9,0,0,1,0,0
8,2,0,2,3,0,0,1,0,0
9,2,6,1,3,1,1,0,0,0
16,2,1,1,6,1,0,0,0,1
23,2,5,1,6,1,0,0,16,1
14,2,5,1,9,1,0,0,7,0
26,2,1,0,9,3,0,0,6,0
14,2,5,1,1,1,0,0,0,1
42,6,5,1,5,1,0,0,0,1
10,2,7,0,3,0,0,1,0,0
31,2,1,1,9,1,0,0,17,0
21,2,5,0,0,3,0,1,9,0
23,1,0,2,3,0,0,0,7,0
9,2,0,1,4,1,2,0,44,1
12,2,0,0,5,0,0,1,0,0
53,1,5,1,8,1,0,0,0,0
29,0,0,1,12,1,0,0,11,1
14,1,1,1,3,1,0,0,0,1
18,2,15,4,4,0,0,1,6,0
0,1,5,0,6,0,0,0,13,0
31,2,0,0,3,0,1,0,0,0
27,2,1,0,4,4,0,1,19,0
6,2,5,1,4,1,0,0,67,0
7,1,5,1,6,1,2,0,0,1
17,2,0,1,1,1,2,0,8,1
8,2,4,2,7,0,0,0,0,0
29,2,5,2,1,0,0,1,4,0
32,5,5,0,11,3,0,1,6,0
37,1,1,1,5,1,0,0,0,0
27,2,1,0,2,3,0,0,0,0
10,2,1,1,2,1,0,0,8,0
37,2,5,2,1,3,0,1,0,0
14,0,0,1,0,1,0,0,9,0
15,0,5,1,1,2,0,1,42,0
0,2,1,2,1,4,0,1,0,0
4,2,5,1,10,1,0,0,0,1
49,1,1,1,6,1,0,0,20,0
26,5,1,1,11,5,0,1,7,0
39,2,5,0,5,0,2,0,50,0
37,2,7,0,2,3,0,1,14,0
31,2,1,0,1,0,0,0,0,0
39,0,12,1,2,1,0,0,0,0
5,2,1,1,5,1,0,0,4,1
22,2,1,0,2,3,0,0,0,0
27,2,0,0,1,0,0,1,0,0
31,2,1,0,4,3,0,1,7,0
8,2,0,1,1,1,0,0,3,1
30,2,5,1,6,1,0,0,0,0
9,1,5,1,6,1,0,0,0,0
22,2,5,0,5,0,0,1,6,0
17,2,4,4,6,4,0,0,0,0
42,2,0,3,6,4,0,1,16,0
26,2,1,1,2,1,0,0,19,0
7,2,7,1,1,1,0,0,3,1
21,2,1,0,0,3,0,0,0,0
39,2,7,1,6,1,1,0,0,0
24,2,1,4,4,4,1,1,7,0
19,2,1,0,1,4,0,1,14,0
41,5,12,0,11,3,0,0,0,0
8,2,15,0,5,3,0,0,19,0
61,1,1,1,5,1,0,0,0,1
23,2,12,2,4,4,1,1,0,0
35,2,1,0,0,0,0,1,0,0
18,6,5,2,1,0,0,0,8,0
23,2,5,2,6,0,0,0,0,0
9,1,1,0,8,3,0,0,70,0
1,0,3,2,3,4,0,1,0,0
0,2,1,2,1,5,0,1,0,0
29,2,5,4,1,0,0,0,3,0
7,2,13,1,8,1,0,0,23,1
27,2,0,0,3,0,0,0,15,0
20,6,4,1,7,1,0,0,55,0
37,2,1,1,9,1,0,0,4,1
33,6,0,1,1,1,0,0,3,1
13,1,10,1,3,1,3,0,8,1
2,2,1,0,3,0,0,0,0,0
37,2,7,2,5,0,0,1,0,0
7,2,1,2,0,4,0,1,14,0
24,2,1,2,5,3,0,0,0,0
30,2,5,1,6,1,0,0,0,0
10,2,1,2,0,4,0,1,9,0
42,2,0,1,4,5,2,0,7,0
15,2,5,0,0,3,0,0,0,0
12,2,0,1,3,5,0,0,0,0
4,2,5,4,4,0,0,1,8,0
39,6,1,1,1,1,0,0,4,0
41,2,1,0,8,3,1,0,0,0
37,2,1,1,7,1,0,0,0,0
42,2,7,1,9,1,0,0,9,0
58,3,5,1,10,1,0,0,43,1
0,2,1,1,4,2,0,1,0,0
49,3,9,1,3,1,0,0,10,1
38,1,8,1,6,1,0,0,0,0
30,6,0,1,1,1,0,0,44,0
37,2,1,6,6,4,0,1,50,0
17,2,3,1,1,1,0,0,3,1
19,2,12,1,7,1,1,0,0,1
32,2,1,0,0,0,0,1,13,0
21,2,1,0,6,3,0,0,9,0
8,2,1,1,9,1,0,0,4,0
41,2,2,0,4,3,0,1,54,0
9,2,1,1,10,1,2,0,0,1
5,2,5,3,3,0,0,1,6,0
49,4,1,1,6,1,0,0,0,0
25,2,1,0,0,0,0,1,0,0
11,2,1,0,7,3,0,0,0,0
37,2,7,1,5,1,0,0,3,0
15,2,1,0,2,3,0,0,0,0
62,2,6,2,0,0,0,1,40,0
10,2,0,0,1,0,0,0,11,0
39,2,1,1,2,1,0,0,7,0
4,2,1,0,2,3,0,0,17,0
23,2,11,1,9,1,0,0,0,0
15,2,5,0,0,3,0,0,12,0
5,2,7,1,6,1,0,0,3,1
19,2,14,0,9,0,0,0,0,0
51,2,1,0,4,3,0,1,6,0
25,2,5,4,4,0,0,1,13,0
45,3,1,1,0,1,0,0,0,0
0,2,0,1,10,1,0,0,4,0
27,2,0,0,0,0,0,0,0,0
13,0,3,0,1,0,0,1,7,0
34,2,3,3,1,0,0,0,20,1
18,3,5,1,12,1,1,0,0,1
16,2,1,1,0,2,0,1,0,1
8,2,1,4,7,0,0,0,0,0
24,2,5,0,0,0,0,1,13,0
18,2,5,0,4,0,0,0,6,0
18,2,1,4,7,0,0,0,4,0
18,0,5,2,10,4,0,1,0,0
13,2,10,1,3,1,0,0,0,1
1,2,3,0,3,4,0,1,0,0
25,1,10,2,3,4,0,0,74,1
44,5,3,1,11,1,0,0,39,0
34,2,1,2,0,0,0,1,0,0
35,2,1,2,9,4,0,1,14,0
5,0,0,1,3,1,0,0,26,1
27,2,4,1,5,1,0,0,3,0
33,4,0,4,3,0,0,1,20,0
18,1,1,2,6,0,0,0,4,0
16,2,0,1,0,1,2,0,0,0
32,0,2,0,4,3,0,0,9,0
17,2,1,1,4,1,0,0,4,0
57,2,1,0,4,5,1,1,14,0
35,2,0,1,6,1,0,0,17,1
37,2,4,1,8,1,3,0,0,0
11,2,5,0,0,5,2,0,51,0
43,5,0,1,11,1,0,0,12,1
0,1,0,2,6,0,1,0,8,0
39,1,11,1,6,1,0,0,4,1
4,2,13,0,9,0,0,1,0,0
24,2,1,0,0,3,0,0,9,0
8,1,7,1,8,1,0,0,8,1
51,2,0,0,4,0,0,0,6,0
29,2,0,2,1,0,0,0,4,1
63,2,0,1,3,1,0,0,6,0
29,2,0,2,5,4,0,1,7,0
18,2,7,2,1,0,0,0,3,0
39,2,0,1,4,2,0,1,0,0
37,2,0,0,0,0,0,1,0,0
33,3,0,1,12,1,1,0,4,1
31,2,1,1,6,1,0,0,3,1
39,2,5,1,4,2,0,1,50,0
1,2,5,2,4,0,0,1,12,0
12,2,1,1,2,1,0,0,0,0
30,1,3,2,2,4,0,0,0,0
21,5,5,0,11,3,0,1,7,0
23,2,1,1,5,1,0,0,8,1
55,2,1,6,0,0,0,1,26,0
9,0,5,4,10,4,0,1,0,0
39,1,0,1,3,1,1,0,13,1
12,2,0,1,5,1,0,0,8,1
9,2,5,1,3,1,0,0,0,1
6,2,5,4,1,0,0,1,3,1
2,2,1,1,12,3,0,0,3,0
2,2,5,1,1,1,0,0,4,0
5,2,5,1,6,1,0,0,10,0
27,2,5,0,9,0,0,0,6,0
37,1,5,0,5,0,0,0,4,0
15,2,4,3,0,4,2,1,0,0
31,2,1,1,5,1,0,0,4,0
34,2,1,1,7,1,0,0,20,0
29,6,1,1,7,1,0,0,83,0
51,2,0,0,5,0,2,1,0,0
34,4,6,1,12,1,0,0,64,1
2,2,5,4,1,4,0,0,0,0
2,2,5,1,6,1,0,0,0,0
24,0,0,1,1,1,0,0,9,0
39,2,5,2,5,0,0,0,0,0
1,2,6,2,0,0,2,0,0,0
8,4,1,1,12,1,0,0,24,1
51,1,5,0,3,0,0,1,52,0
9,2,5,1,2,1,0,0,14,0
37,2,1,1,6,1,0,0,0,0
14,2,3,1,3,1,0,0,3,1
45,2,1,1,12,1,0,0,0,0
16,2,5,1,6,1,0,0,0,0
0,2,1,1,6,1,0,0,0,0
33,1,10,0,3,0,0,0,0,1
20,2,3,0,3,0,0,0,62,0
15,4,3,0,3,3,0,0,9,0
52,0,0,2,1,0,0,1,7,0
7,2,1,1,5,1,0,0,11,0
16,2,1,2,2,0,0,0,2,0
34,2,0,0,0,4,2,1,0,0
21,2,5,0,0,3,0,1,6,0
20,2,8,0,8,4,1,1,9,0
24,2,0,0,3,0,0,0,0,0
4,2,2,0,6,0,0,0,0,0
0,2,11,4,5,4,1,1,6,0
4,2,5,2,3,0,0,0,0,0
8,2,0,1,5,1,0,0,4,1
24,2,1,0,4,3,0,1,7,0
0,2,1,1,9,1,2,0,0,1
0,2,0,1,1,1,0,0,0,1
4,1,2,0,6,0,0,0,0,0
38,5,1,1,11,1,0,0,63,0
8,2,1,0,0,4,0,1,7,0
1,2,0,1,5,1,0,0,0,0
14,2,1,1,6,1,0,0,28,0
25,2,1,1,0,2,0,1,0,1
49,2,0,2,0,0,0,1,0,0
17,2,1,1,5,1,0,0,0,0
29,2,7,2,7,0,0,0,0,0
22,2,5,0,5,3,1,1,9,0
5,2,1,1,4,1,1,0,0,0
2,2,5,1,3,1,0,0,0,0
19,3,6,1,8,1,1,0,0,0
19,1,0,1,3,1,0,0,4,0
49,2,5,2,6,0,0,0,17,1
52,5,0,1,11,1,1,0,0,0
31,2,5,1,3,1,0,0,0,0
5,2,5,0,9,0,0,1,0,0
9,2,12,1,6,1,0,0,7,0
4,6,0,1,3,1,0,0,4,1
14,2,1,0,5,3,0,1,0,0
1,1,0,1,1,1,0,0,0,1
24,6,1,0,9,3,0,0,27,0
37,2,1,0,4,0,0,1,10,0
23,0,10,2,3,4,0,1,15,0
0,2,1,2,0,4,1,1,14,0
15,4,0,0,3,0,0,1,7,0
58,5,1,0,11,0,0,0,12,0
27,6,0,1,1,1,0,0,0,1
32,2,1,0,9,0,0,1,6,0
21,5,1,0,11,3,0,0,0,0
11,2,15,0,4,4,1,0,14,0
22,2,11,0,4,5,0,0,0,0
41,1,12,0,4,3,0,1,27,0
58,6,0,1,8,1,0,0,0,1
4,4,0,1,2,1,0,0,31,1
49,3,0,1,3,1,0,0,4,1
31,2,0,0,5,0,0,1,3,0
45,2,5,6,0,4,0,1,30,0
41,2,12,0,4,3,0,0,13,0
23,4,5,2,0,4,1,1,7,0
32,2,15,0,4,3,1,0,9,0
8,4,1,0,0,3,0,1,0,0
25,1,0,3,5,3,0,0,4,1
30,2,5,0,3,0,0,1,3,0
55,2,10,1,3,1,0,0,8,1
37,2,7,2,9,0,0,0,0,0
0,2,7,1,1,1,0,0,0,0
49,1,5,2,6,0,0,0,39,1
6,2,3,1,1,1,0,0,3,1
50,5,1,2,11,4,0,0,0,0
35,2,0,1,5,1,0,0,3,1
15,2,1,0,9,0,1,1,0,0
30,2,5,2,0,4,1,1,48,0
8,2,4,2,0,0,0,1,0,0
58,2,2,1,12,1,0,0,48,1
1,0,0,2,1,0,0,1,0,0
58,2,5,2,4,0,0,0,0,0
29,1,3,0,8,3,0,0,55,0
25,2,1,2,7,0,0,0,31,0
49,1,5,1,5,1,0,0,4,0
32,2,1,0,0,3,0,1,12,0
11,2,5,0,4,3,0,0,13,0
8,2,1,1,9,1,0,0,0,0
2,2,1,1,6,1,0,0,0,0
21,5,5,0,11,3,0,0,9,0
20,2,5,1,8,1,0,0,8,1
8,2,8,2,7,4,0,0,9,0
34,2,5,1,0,1,0,0,0,0
0,2,3,1,1,1,0,0,4,1
20,4,1,1,4,1,2,0,0,0
8,2,1,0,1,4,0,1,0,0
9,6,0,1,3,1,0,0,0,1
3,2,1,1,1,1,0,0,7,1
32,2,2,0,4,3,0,1,12,0
32,5,2,0,11,3,1,0,17,0
22,5,5,0,11,0,0,1,7,0
37,2,1,1,3,1,0,0,3,1
8,2,0,0,8,0,0,0,0,0
7,3,3,1,1,1,0,0,0,0
34,2,1,1,4,1,0,0,0,0
10,2,5,0,4,0,0,0,27,0
51,2,0,0,4,0,0,1,0,0
25,4,3,1,3,1,0,0,4,1
5,2,5,1,6,1,0,0,0,1
31,2,4,1,6,1,0,0,0,0
6,2,1,1,1,1,0,0,16,1
27,2,1,2,9,0,0,0,0,0
61,1,1,1,5,1,0,0,9,0
20,1,11,1,1,1,0,0,84,1
0,3,0,0,0,0,0,0,0,0
26,2,1,0,7,3,0,0,0,0
31,2,0,0,1,0,0,1,3,1
16,1,1,2,4,4,0,0,3,0
11,2,0,0,12,0,0,1,0,0
51,2,1,0,1,0,0,1,4,0
33,2,1,1,7,1,0,0,8,0
37,2,1,1,9,1,0,0,16,0
23,2,1,1,9,1,0,0,3,1
10,2,1,0,12,3,0,0,20,0
18,2,5,1,0,2,0,1,9,1
39,2,1,1,6,1,0,0,0,0
5,2,1,1,6,1,0,0,0,1
26,2,1,0,8,3,0,0,9,0
9,2,1,1,5,1,0,0,0,0
25,3,1,1,0,1,0,0,26,0
34,2,1,0,6,0,0,1,17,0
35,2,11,4,9,0,0,1,0,0
17,2,1,0,3,0,0,0,0,0
15,2,1,1,0,2,0,1,0,0
51,4,1,2,0,4,0,1,13,0
35,6,1,1,7,1,0,0,59,0
20,1,0,0,3,0,0,0,9,0
5,2,1,1,6,1,0,0,0,0
51,2,0,0,3,0,0,1,0,1
11,2,0,0,4,3,0,1,13,0
11,0,0,0,3,0,0,1,0,0
30,0,0,0,0,0,0,0,0,0
42,2,0,1,1,1,0,0,4,1
0,2,0,1,1,1,0,0,0,1
38,4,6,1,1,1,0,0,7,0
52,2,1,6,5,0,0,1,4,0
17,2,1,6,5,4,0,1,0,0
2,2,3,1,3,1,0,0,0,1
33,2,5,1,9,1,2,0,0,1
6,0,0,1,3,1,0,0,29,1
21,2,1,0,5,3,0,1,27,0
22,2,5,0,6,4,0,0,0,0
48,2,1,6,5,5,0,1,7,0
24,5,5,0,11,0,1,1,13,0
49,1,3,1,1,1,0,0,29,1
21,2,5,0,1,0,0,0,0,0
35,2,5,2,0,4,0,1,0,0
